y,V0_y,Envelope,Curvature,Frequency,Entropy,SymbolicScore
4.6931401808457,-0.1722293826359157,0.42384661467857526,0.02301727976374728,0.2608790438615554,0.12867056605067229,0.0011148257685583674
4.69936100977305,-0.16886454631549694,0.4248860601417088,0.026838788959492915,0.26484495196881,0.16965702130401916,0.0017752317105999406
4.705581838700399,-0.165689717301597,0.4254662817975237,0.008793785658006328,0.2422005406147421,0.18850780144890833,0.0007826364098570219
4.711802667627749,-0.16270540870255626,0.42602592152632424,0.004090477317542465,0.2263298299666949,0.18522290648535245,0.000399171492422482
4.718023496555099,-0.15991213752230138,0.4265620478833482,0.012035235759964421,0.21508193937538284,0.21924517597821136,0.0011246863683875427
4.724244325482448,-0.15731043975674938,0.4274094783313162,0.0009053546806314641,0.23033976148759885,0.237154685112555,0.000162712489022275
4.7304651544097975,-0.1542165371386785,0.4283748285398875,0.024631478551495813,0.2586189673469989,0.2969919205107959,0.0032149671327691945
4.736685983337147,-0.15061631356008084,0.42873909747271577,0.02459584941653807,0.2560636774038198,0.2781411403659073,0.0029521089270094954
4.742906812264497,-0.14720920631385945,0.42872015734322566,0.01121339431320633,0.2354350389498715,0.27352057855842715,0.0014675897969519342
4.749127641191846,-0.1439957359366219,0.42860338741222015,0.004912829881224752,0.2188637422164903,0.21885078014485526,0.0005553678710662749
4.755348470119196,-0.14097642225363352,0.42839743383166967,0.0020424182045007204,0.2034407258082755,0.19999999999996898,0.00023633203106961827
4.7615692990465455,-0.13815179869767924,0.42817498922508235,0.0004159591718088415,0.18916528561543378,0.1802079488445243,5.5878782832631905e-05
4.767790127973895,-0.1355224035253867,0.4279530306420975,0.0026448008340765852,0.17555928146860597,0.18020794884452718,0.00023460380485237396
4.774010956901244,-0.13308878917420416,0.4277713723378673,0.004984400487897126,0.16277927345650037,0.18020794884452018,0.00037213932856137647
4.780231785828594,-0.13085151303340956,0.4276661948465087,0.008964076017645232,0.15062818245856502,0.24177524692005226,0.0008081748330992935
4.786452614755944,-0.12881114685341463,0.4276647074877689,0.013253270846687464,0.14022104089997778,0.19999999999996965,0.0008430326848354691
4.792673443683293,-0.12696826802586672,0.42791340535012307,0.007725064782428951,0.14246271235794708,0.19999999999997042,0.0005528304540738501
4.798894272610642,-0.12498516991362306,0.4283476232072775,0.003394899643385575,0.15225532726746896,0.23402226949282356,0.000360073774872609
4.805115101537992,-0.1228609874047188,0.4286208464731611,0.0027012172805919673,0.14748783958941136,0.27814114036591286,0.00036212924137384706
4.811335930465342,-0.1209360485989391,0.42882828343641005,0.005882304643662401,0.13374536444371507,0.23715468511256133,0.0005257912528429507
4.817556759392692,-0.11921094390818826,0.4291673591202242,0.013259078566132823,0.1221394048070363,0.2169682381237512,0.0008577792965310722
4.82377758832004,-0.1176862782338082,0.4296593894916991,0.015042707468758264,0.1167634290982812,0.19905872898940047,0.0008334834270708264
4.82999841724739,-0.1162413911063379,0.4305037983392115,0.014280234229657764,0.12152740970716441,0.17348723550917033,0.0006951844258080388
4.83621924617474,-0.11467169056894723,0.4313866840931221,0.01795384530132123,0.12243242982459611,0.14752134619557522,0.0006912095750947736
4.84244007510209,-0.11330427798405666,0.4326910007854509,0.003844694150665094,0.14636924211319174,0.11559922823057611,0.00016765324786173299
4.848660904029439,-0.111178172376407,0.4341836020021523,0.016469490656083823,0.177125034103275,0.09768971909623203,0.0004928727255617591
4.854881732956788,-0.10879277865039783,0.4351072558053955,0.012975028284721747,0.17620771889027415,0.08251822974826406,0.0003319856305886808
4.861102561884138,-0.10650824987164274,0.4359993289309489,0.004323390547924842,0.16338057488125335,0.08251822974826162,0.0001318655050432842
4.867323390811488,-0.10442840045233422,0.4367505069124023,0.016105472383800057,0.1519863967956837,0.03770156028978422,0.00014139460690834013
4.873544219738837,-0.10255382563820256,0.4380726273838584,0.0007907387783028216,0.1743375160317895,0.07540312057955412,3.1699747015067015e-05
4.8797650486661865,-0.0999123783669601,0.43935326214527287,0.021320784801043005,0.1996948499733708,0.06366744960337511,0.0003923303676689894
4.885985877593536,-0.0971253233378907,0.4400988165622194,0.014802727828491638,0.19131795988430222,0.06366744960337467,0.00028586297700501244
4.892206706520886,-0.09454534127494257,0.44068580434149673,0.0023415445012886756,0.17518735099412963,0.03770156028978344,3.309879671582326e-05
4.898427535448235,-0.09217302584692749,0.4412431142885937,0.004547974662408753,0.16089817208990653,0.07540312057955412,0.00012298695345710461
4.904648364375585,-0.09000897845124212,0.4418788460278105,0.013365330356532033,0.14782229483819678,0.09057460992752175,0.00034531656796889655
4.9108691933029345,-0.08805381493283584,0.4426583634250797,0.023456630033331934,0.13698911321460516,0.04481666945849194,0.00022263468534301626
4.917090022230284,-0.08630815410535604,0.44386814437242195,0.015006506634768164,0.15080208219319324,0.06366744960337667,0.00025183809000972103
4.923310851157633,-0.08407279961571897,0.44547107131095837,0.000802624283402445,0.17960246992938866,0.07540312057955523,3.29880091597654e-05
4.929531680084983,-0.08144059789287653,0.44675147455215947,0.0047672572053125885,0.19247184208157148,0.08251822974826206,0.00015963740834907728
4.935752509012333,-0.07875224454111676,0.4482359618281138,0.020525177430118096,0.21903542261662132,0.09425390072443729,0.0006519306002710694
4.941973337939682,-0.07524153509812316,0.44935078928369765,0.02947753622755322,0.23192440534113767,0.08251822974826062,0.0007695059900241593
4.948194166867031,-0.07194339591876914,0.4497780386358062,0.015666908725058368,0.2132968016032601,0.07540312057955267,0.0003963176260960665
4.954414995794381,-0.06885838892047351,0.4501939420749569,0.006250022515607927,0.19763535764172524,0.08251822974826062,0.00020235955839217366
4.960635824721731,-0.06598711102597683,0.45038673930879136,0.002640842370369226,0.18256427795319097,0.08251822974825962,9.688459003396944e-05
4.966856653649081,-0.06333016686224119,0.45066474177730587,0.0010648462141085787,0.1681876830708562,0.10942539007240348,6.259791944756798e-05
4.9730774825764295,-0.06088817531282648,0.4508381084183338,0.003915254958242916,0.1542338486256593,0.07540312057955456,0.00010774457464130553
4.979298311503779,-0.05866176241297565,0.4511989810554399,0.00787603722403019,0.14057705567800063,0.06366744960337534,0.00014558501776654488
4.985519140431129,-0.05665156819698064,0.45152273385198277,0.011826506377142672,0.12749031877385697,0.044816669458489944,0.0001247690212006925
4.991739969358479,-0.05485824009383479,0.4522024453293907,0.02299558422663173,0.11460294780056687,0.06366744960337467,0.00030390211260456537
4.997960798285828,-0.05328243956315353,0.4529119385362743,0.030967776766247238,0.10531608286848436,0.07540312057955201,0.00044946956065882083
5.004181627213177,-0.051876619535428624,0.4545759009588448,0.01312125653652052,0.1347625960491913,0.07540312057955267,0.0002627562111473714
5.010402456140527,-0.049462785943932185,0.45614608814785257,0.00038631708579539494,0.1587867323933042,0.0825182297482604,1.929149638543928e-05
5.016623285067877,-0.04726853936142764,0.4577310722364519,0.011580027130324563,0.17991772314753168,0.08251822974825995,0.00031640121990228915
5.022844113995226,-0.044158392414439376,0.45935722242471216,0.025194077127676722,0.20285255595003168,0.07172382978263458,0.0005363318016217706
5.0290649429225756,-0.041135070352494606,0.4601963485799406,0.014599419755055071,0.18973931060532237,0.052873049637748526,0.00023121180334980963
5.035285771849925,-0.038333163565764224,0.4610673873182924,0.0019481687355611826,0.17464519812324847,0.07172382978263092,6.339427699649957e-05
5.041506600777275,-0.03575330931346863,0.4617918458100715,0.007951891555998148,0.15990118771798328,0.037701560289781444,8.570108446419701e-05
5.047727429704624,-0.03339615583209878,0.4626614875665702,0.018951218605441418,0.14627584338634905,0.03770156028977967,0.00016293053299577877
5.053948258631974,-0.0312623513583798,0.4638610871549093,0.007991701285197687,0.15767202810675324,0.007115109168710609,1.1566842784229178e-05
5.0601690875593235,-0.028561028505679698,0.4653846309132897,0.013544259613300056,0.1817036463732016,0.025965889313590007,9.098995813025834e-05
5.066389916486673,-0.025620784031798603,0.46640644433001205,0.013276072012883913,0.18004324952103654,0.018850780144884505,6.072055111169517e-05
5.072610745414022,-0.02290586691236205,0.46730085766228135,0.0013120606924847,0.16495817587609637,0.018850780144883172,9.05608704081174e-06
5.078831574341372,-0.0204169265279,0.4681608625268552,0.010118103999206342,0.15032928427152098,0.03770156028976246,0.00010096566651604097
5.085052403268722,-0.01815462788429541,0.46913891671660257,0.02152506130248611,0.13620352434184116,0.0565523404346403,0.0002835241785482042
5.091273232196071,-0.01611964258867132,0.47051807971660004,0.013350010107187671,0.1452220035186464,0.01885078014488306,5.3894657158300205e-05
5.09749406112342,-0.013565828004987065,0.4722593588415366,0.0070726859194112125,0.16848610987180052,4.551914400963142e-15,2.570083347290852e-20
5.10371489005077,-0.010746551026090153,0.4736706408411836,0.0026961755835123533,0.1681820577851164,4.884981308350689e-15,1.294159194236215e-20
5.10993571897812,-0.008156612480514176,0.47495843665259685,0.016076750260904247,0.153241811201924,0.0071151091687109425,2.0174195428237836e-05
5.11615654790547,-0.005796671528754311,0.4766625738553473,0.010685201099160482,0.164838410413955,0.01885078014488195,4.904367852723492e-05
5.1223773768328185,-0.002799427936266733,0.47861530743229636,0.005775482166447409,0.18701946843510212,5.329070518200751e-15,2.8338470071023117e-20
5.128598205760168,0.0003302995008800157,0.4802910913978009,0.011825427906243637,0.19728902447754976,5.10702591327572e-15,4.9433304112274944e-20
5.134819034687518,0.00371343176290779,0.4819280964716099,0.012013290420833326,0.20061292116241242,0.03770156028975835,0.00014014107957114412
5.141039863614868,0.006992176327369798,0.4832150939408959,0.0019445053747076408,0.1893960201480053,4.107825191113079e-15,8.796065754028374e-21
5.147260692542217,0.010037596222609526,0.4845251783618684,0.017045597899293212,0.17513919024988758,0.018850780144882284,7.462851467323799e-05
5.153481521469566,0.012886041257995357,0.4862549428798823,0.0019343148344856008,0.19594379859377575,0.0071151091687112755,4.357495455063648e-06
5.159702350396916,0.016681609998682283,0.4881377735585633,0.021123983644892045,0.21666578135581777,0.025965889313587343,0.00014849237238999714
5.165923179324266,0.020241689053738,0.48917955253745077,0.00951865195589487,0.20204711227042862,4.9960036108132044e-15,4.1510715208226794e-20
5.172144008251615,0.02356578451218199,0.490491880399316,0.0062236472028308325,0.1871524461369428,4.6629367034256575e-15,2.6020988768731258e-20
5.178364837178965,0.026653228057319126,0.4915370763246578,0.019245491691951975,0.1715737056430951,3.774758283725532e-15,4.735157107739103e-20
5.184585666106314,0.029503339542345,0.4932167689859707,0.020251279053587562,0.17478394692868687,0.01885078014488062,8.647305175558075e-05
5.190806495033664,0.03277856832157569,0.49504117490598804,0.0075561994924392,0.19416915719964997,4.551914400963142e-15,3.035069056992384e-20
5.197027323961013,0.03635792734699326,0.4971481534358253,0.012407676768138596,0.2214885954593979,4.6629367034256575e-15,5.0401808630013054e-20
5.203248152888363,0.04061585503816388,0.4989954437410102,0.027213655415684768,0.24291215420602044,0.018850780144881174,0.00013438543283173678
5.2094689818157125,0.04491770120250693,0.5003403346653269,0.02165911866634711,0.23811499232415445,4.218847493575595e-15,7.317733168175224e-20
5.215689810743062,0.04897888329518527,0.5013284242319878,0.010512969265411358,0.2243651399397717,4.218847493575595e-15,3.9651491971389317e-20
5.221910639670411,0.052798743323163665,0.5022421461852232,0.004088733050431768,0.2102218985407476,0.007115109168710498,8.434193331747209e-06
5.228131468597761,0.05637660985389114,0.503035081126559,0.001346075523251088,0.19570133115467842,0.01885078014488073,1.0704489674527404e-05
5.234352297525111,0.05971180188266373,0.5039003662016881,0.0072063347846625485,0.180618100941264,0.03770156028975791,8.979792546371064e-05
5.24057312645246,0.06280362371223024,0.5048219321928693,0.01899446375131872,0.16483342102347318,0.025965889313587676,0.0001181124188649564
5.246793955379809,0.06565136867959888,0.5059879128341914,0.03196340795264793,0.1509748537128441,0.025965889313587343,0.00017015047268672238
5.253014784307159,0.06839525223929925,0.5077404027425232,0.021991473172664488,0.16585807424891316,0.07540312057953147,0.00048072603928063653
5.259235613234509,0.07193473088697097,0.5099797203959234,0.00025124511461522306,0.19463121712958625,0.056552340434653736,1.0497310497365874e-05
5.265456442161859,0.07575201896995994,0.5119690434467778,0.011972146943739832,0.21375537730725705,0.0565523404346574,0.0002448921031336214
5.2716772710892075,0.07997670154273413,0.5139864962068521,0.00623827253622186,0.21917973573310365,0.08251822974824508,0.00023278909033144595
5.277898100016557,0.08395381219730215,0.5154844281772725,0.01323664601761578,0.2079981933347022,0.0707825587720573,0.0003431618035936744
5.284118928943907,0.08785494185757205,0.517621618948928,0.009083819464596181,0.22262862506980624,0.07078255877205708,0.00026514433458085866
5.290339757871257,0.0925056116978717,0.5197884030319092,0.013805589569154715,0.25323330900181984,0.07078255877205997,0.00040138757587158437
5.296560586798606,0.09751752964438899,0.5217979218592831,0.02835965671126491,0.27425146250119903,0.08963333891694136,0.0009965866001448507
5.302781415725955,0.10283545194190549,0.5232698922222995,0.029379325461237404,0.280070581507149,0.0896333389169578,0.0010399031407350055
5.309002244653305,0.10790245359967389,0.5242846619319836,0.019936707336581684,0.2694759503794077,0.10136900989313036,0.000864691702004821
5.315223073580655,0.11271787174108225,0.5250010705044853,0.01242185956932333,0.2574461392297601,0.14712695036217116,0.0009017536630827873
5.321443902508004,0.117281037755403,0.5255836471540513,0.008487330984138515,0.24492652969834147,0.11559922823054758,0.0004834698953936612
5.327664731435354,0.12159126597416525,0.5259922006077887,0.004417681688724988,0.2318186103384251,0.10848411906183963,0.0002572003158575843
5.333885560362703,0.1256478633362604,0.5263769887723309,0.00033500030030601775,0.2178920866954544,0.10848411906184563,3.149187863646888e-05
5.340106389290053,0.12945011922621527,0.5267201416716112,0.009227857444561727,0.2031422723407857,0.09674844808565919,0.00037366433640491814
5.346327218217402,0.13299731636892476,0.5271503723190526,0.0192533148052144,0.18856724642376338,0.08963333891696257,0.0005875006684990971
5.352548047144752,0.1364157854282862,0.5279978441506804,0.0024395918766713168,0.20161402452068108,0.07789766794077801,9.907745063010039e-05
5.3587688760721015,0.14059667073917298,0.5290707967318803,0.018634214582473912,0.21944306046803613,0.08963333891696657,0.0006282228785338476
5.364989704999451,0.1445202847626686,0.5294208884375098,0.013304837674217335,0.20932927841903698,0.10848411906184441,0.000586712976301298
5.3712105339268,0.14818592355031301,0.5298810639665738,0.00470510755971416,0.1961622769868249,0.10136900989313635,0.00022657825434989996
5.37743136285415,0.15159284495346315,0.5300512799949969,0.0010615849649402145,0.18228048969772565,0.09674844808565664,6.23119669693098e-05
5.3836521917815,0.15474029987943774,0.530411018397731,0.0033241744093976035,0.1672886616841237,0.11310468086932579,0.00017797998356077076
5.389873020708849,0.15762751997015204,0.5306184262697913,0.008454620718582969,0.15107569665911033,0.11559922823054769,0.0003627499697572887
5.396093849636198,0.16025373023923078,0.5311390147729491,0.01966663067821955,0.1331994555233452,0.11310468086932457,0.0006441500667588162
5.402314678563548,0.1626181342920785,0.531689267392447,0.02904228980084709,0.11785748784199047,0.13195546101421007,0.0009843432554692056
5.408535507490898,0.16496687018054354,0.5330386758362876,0.017017298851708388,0.12668845404649737,0.0896333389169508,0.00042205927144401496
5.414756336418248,0.16793149629704526,0.5344903400925685,0.00909274802705667,0.13519291921310336,0.0896333389169468,0.0002662293294942563
5.4209771653455965,0.17063194598311762,0.5359521642540909,0.023065389704757296,0.1271640742394386,0.08963333891695746,0.0005412855140267611
5.427197994272946,0.17347210058977086,0.5378331248915026,0.024113610944288107,0.13451334437679352,0.09768971909620516,0.0006445790455336563
5.433418823200296,0.17676177035098872,0.5402398027780803,0.0009525492177297382,0.16422436471310742,0.12733489920671026,7.548512518293663e-05
5.439639652127646,0.18084718858165472,0.5426125089182742,0.011987544768768161,0.18473527176554944,0.08963333891695602,0.00040417687180071524
5.445860481054995,0.18471976199573156,0.5444706919635389,0.0038546272007081734,0.17689295753563017,0.08963333891695735,0.0001592063644360804
5.452081309982344,0.18851048667395362,0.5466777196261566,0.0016378225626669325,0.18815386995368583,0.0717238297826136,6.390816721784347e-05
5.458302138909694,0.1929568379741505,0.5489312254968699,0.01614587273376301,0.20279290186458032,0.037701560289774005,0.00019320698357317703
5.464522967837044,0.19713359820509613,0.550645354959107,0.001853498851282857,0.19135737350071458,0.007115109168709277,4.473444435479317e-06
5.470743796764393,0.20103998752707494,0.5524298480017912,0.02244016692597209,0.17420014880104814,0.007115109168710498,3.114828519502148e-05
5.476964625691743,0.20476389920219937,0.5545025657262507,0.022453323232981763,0.17871119758299814,4.3298697960381105e-15,6.957088083958749e-20
5.483185454619092,0.20922909441317125,0.5572653721658162,0.003647749776945991,0.20952878200507521,5.10702591327572e-15,2.1867803004553513e-20
5.489406283546441,0.21423582980960007,0.5596974619563224,0.02202270095892738,0.23217298980745435,3.4416913763379853e-15,6.1190188720467e-20
5.495627112473791,0.21934418576470213,0.5618835769692104,0.022797280683910723,0.23778007162286818,0.018850780144875068,0.00012365016672595766
5.501847941401141,0.2243071656126481,0.5635803275964681,0.016177383156872862,0.2320809134325874,4.6629367034256575e-15,6.909954565855044e-20
5.5080687703284905,0.22899522213690354,0.5651436046044088,0.007357230355169135,0.220004997772088,4.218847493575595e-15,3.164891990783225e-20
5.514289599255839,0.2334075889739594,0.5664994049344269,0.005170595641367583,0.20524519358895385,4.218847493575595e-15,2.2927068287354375e-20
5.520510428183189,0.23754349649843928,0.5679653158268692,0.016843221749476816,0.19082547994910498,4.551914400963142e-15,6.193668314176156e-20
5.526731257110539,0.24162502712519174,0.5697265271240262,0.005094192350368303,0.19783521584682087,3.6637359812630166e-15,1.8773761680460674e-20
5.532952086037889,0.24629045286856854,0.5717904835376797,0.009048335271604594,0.20914362950938645,4.884981308350689e-15,4.3501013273116605e-20
5.539172914965238,0.25067703421374365,0.5732571423414387,0.005389546580841038,0.1959969158468149,0.018850780144873513,3.515573684552188e-05
5.545393743892587,0.25478867786369747,0.5750765850964138,0.014888363584895915,0.18881758665360898,0.01885078014487218,7.764860242319904e-05
5.551614572819937,0.2591893108454122,0.577108846692881,0.0018089249115764404,0.20193058994999472,0.01885078014487318,1.5004016506349441e-05
5.557835401747287,0.2639460589266318,0.5792496799669021,0.009480122892051263,0.2086410501316181,5.551115123125783e-15,5.2974490960386396e-20
5.564056230674636,0.268420804323515,0.5808527820280116,0.00779641109836252,0.19395900352593562,4.3298697960381105e-15,3.223674618504044e-20
5.5702770596019855,0.2726127562207073,0.5828579843853096,0.011643087941347547,0.1904944856841365,4.3298697960381105e-15,4.4044475395611035e-20
5.576497888529335,0.2772673830453077,0.5850611985306328,0.004267384884517861,0.2023316007065565,4.218847493575595e-15,1.9875636785415156e-20
5.582718717456685,0.2819600595603812,0.5871599406663447,0.001995770631910119,0.19931146938832278,0.018850780144870627,1.62725989615814e-05
5.588939546384034,0.28636753824460537,0.5890153801182031,0.022055988390613155,0.18177409945899373,0.01885078014487085,0.00010544150488829061
5.595160375311384,0.29056565124824413,0.5913429963581909,0.028231863084496323,0.1796650877639753,4.218847493575595e-15,8.445125617911136e-20
5.601381204238733,0.29546129731316423,0.5942835754370375,0.000605951901625665,0.20743180784943016,2.886579864025407e-15,2.709768958914516e-21
5.607602033166083,0.30100225837667705,0.5972080014188524,0.018232081165805783,0.22728773882049674,4.107825191113079e-15,6.677660213703428e-20
5.613822862093432,0.3063803709180588,0.5995878711157884,0.00442076441405647,0.22108829664192803,3.774758283725532e-15,1.914767419507131e-20
5.620043691020782,0.3114692894080862,0.6019868069142482,0.011298635628286478,0.21089726628480543,3.4416913763379853e-15,3.537869955936346e-20
5.626264519948132,0.3166478495048759,0.6046287940977519,0.007490935155574871,0.21689565420865176,3.885780586188048e-15,3.0036309087574395e-20
5.632485348875481,0.3222070334771982,0.6074387430849594,0.01180084253560443,0.21936463428653952,0.018850780144869295,7.289992251152149e-05
5.63870617780283,0.32753364028463494,0.6101159991270263,0.018488504988432,0.22095711553346936,4.3298697960381105e-15,7.16347060858802e-20
5.64492700673018,0.33355509136701683,0.6135937295501136,0.00630683978100942,0.250500353785393,0.025965889313574686,7.06556399423548e-05
5.65114783565753,0.3402399868239918,0.6167046804989198,0.026864169274962737,0.27388266156814794,3.885780586188048e-15,9.711755311523328e-20
5.6573686645848795,0.3467181336140946,0.6193729779650681,0.01659188569058292,0.2712117584276911,3.774758283725532e-15,6.358285649377348e-20
5.663589493512228,0.35290158966145824,0.6216928946108049,0.004878762075749745,0.2650279454749405,2.9976021664879227e-15,1.7901814324555897e-20
5.669810322439578,0.35907155317006934,0.6241637435589911,0.0009133481146437528,0.26389152344322,4.107825191113079e-15,6.837192393460846e-21
5.676031151366928,0.36518167461037176,0.6263904502291525,0.0026019202371233216,0.26229621201982933,4.218847493575595e-15,1.6287336267813953e-20
5.682251980294278,0.37133974638147066,0.6289000952702621,0.007763419297729688,0.2719777172895258,0.018850780144869628,6.0576840644425494e-05
5.688472809221627,0.37788715996782624,0.6312430185750494,0.021568818224351083,0.2836284881732423,0.01885078014486896,0.00014100163125322217
5.694693638148976,0.3841359549961664,0.6331739313427817,0.018689123202859533,0.27877193225691976,0.018850780144869184,0.00012466070492838359
5.700914467076326,0.39008534023332536,0.6348105969757223,0.011322656276219202,0.2691568475976421,0.01885078014486985,8.187354845987029e-05
5.707135296003676,0.39573451075128524,0.6363343389858467,0.006959715885493772,0.2572702677871353,0.01885078014487107,5.406464776083412e-05
5.713356124931025,0.40108263939993166,0.6377036136402423,0.001112586701839706,0.24324152359300316,0.01885078014487107,1.2074140955959309e-05
5.7195769538583745,0.4061288917220535,0.639080112649365,0.017883332136631378,0.22263639841984947,3.3306690738754696e-15,5.2588092478232636e-20
5.725797782785724,0.4108724331454561,0.6406629140811932,0.021769029651431775,0.21397516785818943,3.885780586188048e-15,7.241707213470078e-20
5.732018611713074,0.41615736018979227,0.6428913087084758,0.018051301749343697,0.21722574954623322,3.4416913763379853e-15,5.449572623839673e-20
5.738239440640423,0.42130946301168487,0.6449191323193276,0.02382977122193268,0.21421582858187743,0.01885078014487318,0.0001307089072067722
5.744460269567773,0.4269157907266156,0.6477779341677902,0.011933153150989374,0.2309800104532587,0.018850780144873625,7.884963614870208e-05
5.750681098495122,0.4331960098628674,0.6505950396706385,0.002393251511884996,0.2502259836887136,0.018850780144873958,2.293885622338071e-05
5.756901927422472,0.4394522757510689,0.6533754924957649,0.006199891146004505,0.2608934679083132,0.018850780144875623,5.049845292303566e-05
5.763122756349821,0.4460833535673033,0.6561283660007183,0.018257093888246395,0.27754129612597017,0.018850780144875512,0.00012466093176777743
5.769343585277171,0.45272925989455015,0.6586036843753212,0.024089072403291625,0.28441588473127766,0.018850780144874735,0.00015826980163589894
5.775564414204521,0.4590657219646388,0.6605740026005874,0.01827757913394124,0.27986028936397495,4.218847493575595e-15,8.315439036650997e-20
5.78178524313187,0.4650919105350017,0.66239673894202,0.012560308954340802,0.2713036913848001,4.3298697960381105e-15,6.247616958264119e-20
5.788006072059219,0.4708069747827908,0.6639307290355199,0.005699563246375863,0.2602366528852763,0.018850780144871515,4.7595204409795386e-05
5.794226900986569,0.47621005318353116,0.6654414970305639,0.009604124741754936,0.2432303947728828,3.3306690738754696e-15,3.455259343400573e-20
5.800447729913919,0.4813002756664575,0.6669478966968757,0.013498094098417604,0.2339060865444384,3.774758283725532e-15,5.156618417617616e-20
5.8066685588412685,0.486802255083697,0.6690584331400579,0.0003970731065427689,0.2406344522110046,3.6637359812630166e-15,3.019245974015041e-21
5.812889387768617,0.4922560114974397,0.6707692305863365,0.005608056479103298,0.23402280259237895,3.3306690738754696e-15,2.20590329593064e-20
5.819110216695967,0.49739420634092113,0.6726990253879696,0.009407122266458765,0.22899887723067747,3.774758283725532e-15,3.8337597904153437e-20
5.825331045623317,0.5030479626130763,0.6749246716166221,0.005571554968943989,0.23869375212732566,2.4424906541753444e-15,1.536167036371852e-20
5.831551874550667,0.5085385484532419,0.6769000589822809,0.004478471590245214,0.2330886804673076,2.886579864025407e-15,1.5566522127404626e-20
5.837772703478016,0.5137129918910274,0.678748180130258,0.007344728284794769,0.22155429512243843,4.551914400963142e-15,3.880849509587996e-20
5.843993532405365,0.518893168002322,0.6808342819009406,0.022662050612750263,0.20899322079585286,3.885780586188048e-15,7.647464362217503e-20
5.850214361332715,0.5238928644033465,0.6830092602297918,0.030948132925159445,0.20180956952243193,3.219646771412954e-15,7.682427046244914e-20
5.856435190260065,0.5296222137687807,0.6861186254832667,0.014685962967356723,0.21785956027746486,0.007115109168709721,2.889916692272801e-05
5.862656019187414,0.5357908836696146,0.6891141149496429,0.0015000933127705587,0.23113508994925963,0.06366744960329629,6.712584737503343e-05
5.8688768481147635,0.5420128645277316,0.6922779041015643,0.0035010475796789166,0.2399811280561561,0.018850780144863966,3.147952283194049e-05
5.875097677042113,0.5485063319155646,0.6953083396481254,0.0007638819085519037,0.24402718343210802,3.219646771412954e-15,4.503604457331197e-21
5.881318505969463,0.554675267069643,0.6982286033303545,0.011067795604773998,0.23924436559547724,3.3306690738754696e-15,3.944484903961351e-20
5.887539334896812,0.5611734511459475,0.7014570551044406,0.0023661574191914175,0.2491095302506484,0.01885078014486219,2.371728432180494e-05
5.893760163824162,0.5680347249271764,0.7048386806446749,0.010292712894340177,0.26139998144745624,2.9976021664879227e-15,3.478482709312241e-20
5.899980992751511,0.5746725258650035,0.7077467374167449,0.0016668324059927948,0.2556914060686287,2.886579864025407e-15,7.665319226505494e-21
5.906201821678861,0.5811116645860713,0.7108355564177368,0.00501293088555984,0.25533758688745223,2.6645352591003757e-15,1.6832533024174678e-20
5.91242265060621,0.5880511984259027,0.7141357234025181,0.0021311775994053497,0.26329744586032483,2.9976021664879227e-15,9.989895601851508e-21
5.91864347953356,0.5946608301466683,0.7171310839628631,0.0026703530711146943,0.2594497227098408,3.3306690738754696e-15,1.3492231556881248e-20
5.92486430846091,0.6014433938890769,0.7203977417557476,0.0002249752934404107,0.26397001691977134,3.3306690738754696e-15,1.888955856076583e-21
5.931085137388259,0.6083442229278592,0.7235857012091914,0.00450621728951065,0.26226193034159345,3.4416913763379853e-15,2.1582967152897906e-20
5.937305966315608,0.6149124228109729,0.7266731632999622,0.013311836410309369,0.2584182435684388,3.219646771412954e-15,4.709313754322052e-20
5.943526795242958,0.6220607386355489,0.7303087821167078,0.007082400868914514,0.2667875782162457,3.219646771412954e-15,2.906146835213853e-20
5.949747624170308,0.6291699844537301,0.7337416545321777,0.0015407220999722876,0.27509674288711505,3.3306690738754696e-15,9.125032185763365e-21
5.9559684530976575,0.6366290191347981,0.7374538061186464,0.0015521188750058893,0.2809046083525366,3.219646771412954e-15,8.951299096460701e-21
5.962189282025006,0.6437518671224194,0.7407183552737753,0.0012151598746950334,0.2812109309186011,2.9976021664879227e-15,6.77714397558726e-21
5.968410110952356,0.6512679228023659,0.7445063606525111,0.008380757663669044,0.2911080143205959,2.1094237467877974e-15,2.1339132881566356e-20
5.974630939879706,0.658656146112537,0.7477674507198296,0.007144594234280775,0.29099838782965387,2.886579864025407e-15,2.743068369623049e-20
5.980851768807056,0.6657054636074161,0.7510596208245268,0.007443529826156649,0.283159037285509,3.4416913763379853e-15,3.452807442832644e-20
5.987072597734405,0.672885889366336,0.7543908978221373,0.014411130941435278,0.2815398720348148,2.6645352591003757e-15,4.305127583449947e-20
5.993293426661754,0.6801887256989068,0.7580563388106928,0.005364518024695949,0.28881838458016795,2.886579864025407e-15,2.1891758640048528e-20
5.999514255589104,0.6879810276545604,0.7618729064907973,0.012142527200872735,0.3038444449402785,2.6645352591003757e-15,3.952877284356342e-20
6.005735084516454,0.6955306731115354,0.76537265482263,0.0062822312874601955,0.30267471261876666,2.6645352591003757e-15,2.334244537807399e-20
6.011955913443803,0.7027368187714982,0.7686315085638594,0.004546710145917891,0.29766182236529853,2.9976021664879227e-15,2.0603993282874632e-20
6.0181767423711525,0.7102619138382695,0.7723146988668587,0.006514779547546595,0.30522573562986366,2.6645352591003757e-15,2.4283697542346956e-20
